  1652    0.11918E+04    0.44088E+02    0.16267E+02    0.10253E+05    0.53667E+01
  1653    0.11880E+04    0.44151E+02    0.15374E+02    0.10228E+05    0.51983E+01
  1654    0.11843E+04    0.44213E+02    0.14477E+02    0.10204E+05    0.50319E+01
  1655    0.11807E+04    0.44273E+02    0.13579E+02    0.10180E+05    0.48674E+01
  1656    0.11771E+04    0.44330E+02    0.12678E+02    0.10156E+05    0.47048E+01
  1657    0.11735E+04    0.44386E+02    0.11774E+02    0.10132E+05    0.45440E+01
  1658    0.11700E+04    0.44440E+02    0.10868E+02    0.10108E+05    0.43850E+01
  1659    0.11666E+04    0.44491E+02    0.99614E+01    0.10084E+05    0.42279E+01
  1660    0.11632E+04    0.44542E+02    0.90528E+01    0.10060E+05    0.40724E+01
  1661    0.11598E+04    0.44590E+02    0.81421E+01    0.10037E+05    0.39187E+01
  1662    0.11565E+04    0.44636E+02    0.72301E+01    0.10013E+05    0.37666E+01
  1663    0.11532E+04    0.44681E+02    0.63183E+01    0.99892E+04    0.36162E+01
  1664    0.11500E+04    0.44723E+02    0.54055E+01    0.99656E+04    0.34673E+01
  1665    0.11468E+04    0.44763E+02    0.44918E+01    0.99421E+04    0.33201E+01
  1666    0.11437E+04    0.44801E+02    0.35766E+01    0.99186E+04    0.31743E+01
  1667    0.11406E+04    0.44838E+02    0.26630E+01    0.98951E+04    0.30301E+01
  1668    0.11376E+04    0.44873E+02    0.17482E+01    0.98717E+04    0.28873E+01
  1669    0.11347E+04    0.44906E+02    0.83442E+00    0.98484E+04    0.27459E+01
  1670    0.11317E+04    0.44936E+02   -0.78804E-01    0.98251E+04    0.26060E+01
  1671    0.11288E+04    0.44964E+02   -0.99287E+00    0.98019E+04    0.24674E+01
  1672    0.11260E+04    0.44991E+02   -0.19054E+01    0.97787E+04    0.23301E+01
  1673    0.11232E+04    0.45014E+02   -0.28170E+01    0.97555E+04    0.21941E+01
  1674    0.11205E+04    0.45038E+02   -0.37276E+01    0.97325E+04    0.20593E+01
  1675    0.11178E+04    0.45058E+02   -0.46369E+01    0.97094E+04    0.19258E+01
  1676    0.11152E+04    0.45075E+02   -0.55449E+01    0.96865E+04    0.17934E+01
  1677    0.11126E+04    0.45092E+02   -0.64515E+01    0.96635E+04    0.16622E+01
  1678    0.11100E+04    0.45106E+02   -0.73565E+01    0.96407E+04    0.15321E+01
  1679    0.11075E+04    0.45118E+02   -0.82597E+01    0.96178E+04    0.14031E+01
  1680    0.11051E+04    0.45128E+02   -0.91603E+01    0.95951E+04    0.12751E+01
  1681    0.11027E+04    0.45135E+02   -0.10059E+02    0.95724E+04    0.11481E+01
  1682    0.11003E+04    0.45141E+02   -0.10957E+02    0.95497E+04    0.10221E+01
  1683    0.10980E+04    0.45145E+02   -0.11851E+02    0.95271E+04    0.89701E+00
  1684    0.10958E+04    0.45146E+02   -0.12743E+02    0.95045E+04    0.77283E+00
  1685    0.10935E+04    0.45146E+02   -0.13633E+02    0.94820E+04    0.64951E+00
  1686    0.10914E+04    0.45144E+02   -0.14519E+02    0.94596E+04    0.52702E+00
  1687    0.10893E+04    0.45138E+02   -0.15403E+02    0.94372E+04    0.40533E+00
  1688    0.10872E+04    0.45132E+02   -0.16284E+02    0.94148E+04    0.28440E+00
  1689    0.10852E+04    0.45123E+02   -0.17161E+02    0.93925E+04    0.16419E+00
  1690    0.10832E+04    0.45112E+02   -0.18035E+02    0.93702E+04    0.44666E-01
  1691    0.10813E+04    0.45100E+02   -0.18907E+02    0.93480E+04   -0.74201E-01
  1692    0.10794E+04    0.45084E+02   -0.19775E+02    0.93259E+04   -0.19245E+00
  1693    0.10776E+04    0.45066E+02   -0.20639E+02    0.93038E+04   -0.31011E+00
  1694    0.10758E+04    0.45048E+02   -0.21500E+02    0.92817E+04   -0.42723E+00
  1695    0.10740E+04    0.45025E+02   -0.22356E+02    0.92597E+04   -0.54383E+00
  1696    0.10723E+04    0.45002E+02   -0.23210E+02    0.92378E+04   -0.65995E+00
  1697    0.10707E+04    0.44975E+02   -0.24059E+02    0.92159E+04   -0.77563E+00
  1698    0.10691E+04    0.44947E+02   -0.24905E+02    0.91940E+04   -0.89090E+00
  1699    0.10675E+04    0.44917E+02   -0.25746E+02    0.91722E+04   -0.10058E+01
  1700    0.10660E+04    0.44883E+02   -0.26583E+02    0.91505E+04   -0.11204E+01
  1701    0.10646E+04    0.44849E+02   -0.27416E+02    0.91288E+04   -0.12346E+01
  1702    0.10632E+04    0.44812E+02   -0.28244E+02    0.91071E+04   -0.13486E+01
  1703    0.10618E+04    0.44773E+02   -0.29070E+02    0.90855E+04   -0.14624E+01
  1704    0.10605E+04    0.44731E+02   -0.29890E+02    0.90639E+04   -0.15759E+01
  1705    0.10592E+04    0.44688E+02   -0.30705E+02    0.90424E+04   -0.16893E+01
  1706    0.10580E+04    0.44641E+02   -0.31516E+02    0.90210E+04   -0.18026E+01
  1707    0.10569E+04    0.44592E+02   -0.32323E+02    0.89996E+04   -0.19157E+01
  1708    0.10557E+04    0.44541E+02   -0.33125E+02    0.89782E+04   -0.20288E+01
  1709    0.10547E+04    0.44489E+02   -0.33922E+02    0.89569E+04   -0.21419E+01
  1710    0.10537E+04    0.44434E+02   -0.34715E+02    0.89356E+04   -0.22550E+01
  1711    0.10527E+04    0.44378E+02   -0.35502E+02    0.89144E+04   -0.23682E+01
  1712    0.10518E+04    0.44318E+02   -0.36284E+02    0.88932E+04   -0.24814E+01
  1713    0.10509E+04    0.44256E+02   -0.37062E+02    0.88721E+04   -0.25948E+01
  1714    0.10501E+04    0.44192E+02   -0.37835E+02    0.88510E+04   -0.27083E+01
  1715    0.10493E+04    0.44125E+02   -0.38603E+02    0.88300E+04   -0.28220E+01
  1716    0.10486E+04    0.44056E+02   -0.39366E+02    0.88090E+04   -0.29359E+01
  1717    0.10479E+04    0.43984E+02   -0.40124E+02    0.87881E+04   -0.30500E+01
  1718    0.10472E+04    0.43911E+02   -0.40877E+02    0.87672E+04   -0.31645E+01
  1719    0.10467E+04    0.43834E+02   -0.41624E+02    0.87464E+04   -0.32793E+01
  1720    0.10461E+04    0.43756E+02   -0.42367E+02    0.87256E+04   -0.33945E+01
  1721    0.10457E+04    0.43675E+02   -0.43104E+02    0.87048E+04   -0.35100E+01
  1722    0.10453E+04    0.43591E+02   -0.43836E+02    0.86842E+04   -0.36260E+01
  1723    0.10449E+04    0.43505E+02   -0.44563E+02    0.86635E+04   -0.37424E+01
  1724    0.10446E+04    0.43417E+02   -0.45285E+02    0.86429E+04   -0.38594E+01
  1725    0.10443E+04    0.43325E+02   -0.46001E+02    0.86223E+04   -0.39769E+01
  1726    0.10441E+04    0.43231E+02   -0.46713E+02    0.86018E+04   -0.40950E+01
  1727    0.10439E+04    0.43135E+02   -0.47419E+02    0.85814E+04   -0.42136E+01
  1728    0.10438E+04    0.43037E+02   -0.48120E+02    0.85610E+04   -0.43330E+01
  1729    0.10437E+04    0.42936E+02   -0.48816E+02    0.85406E+04   -0.44530E+01
  1730    0.10437E+04    0.42832E+02   -0.49505E+02    0.85203E+04   -0.45737E+01
  1731    0.10437E+04    0.42725E+02   -0.50190E+02    0.85000E+04   -0.46951E+01
  1732    0.10438E+04    0.42615E+02   -0.50869E+02    0.84798E+04   -0.48173E+01
  1733    0.10440E+04    0.42504E+02   -0.51543E+02    0.84596E+04   -0.49401E+01
  1734    0.10442E+04    0.42389E+02   -0.52211E+02    0.84394E+04   -0.50636E+01
  1735    0.10444E+04    0.42273E+02   -0.52873E+02    0.84193E+04   -0.51877E+01
  1736    0.10447E+04    0.42153E+02   -0.53531E+02    0.83993E+04   -0.53124E+01
  1737    0.10450E+04    0.42032E+02   -0.54182E+02    0.83793E+04   -0.54376E+01
  1738    0.10454E+04    0.41908E+02   -0.54828E+02    0.83593E+04   -0.55633E+01
  1739    0.10459E+04    0.41783E+02   -0.55469E+02    0.83394E+04   -0.56894E+01
  1740    0.10463E+04    0.41655E+02   -0.56104E+02    0.83195E+04   -0.58160E+01
  1741    0.10469E+04    0.41525E+02   -0.56732E+02    0.82997E+04   -0.59430E+01
  1742    0.10474E+04    0.41393E+02   -0.57356E+02    0.82799E+04   -0.60704E+01
  1743    0.10480E+04    0.41260E+02   -0.57973E+02    0.82602E+04   -0.61981E+01
  1744    0.10487E+04    0.41124E+02   -0.58585E+02    0.82405E+04   -0.63261E+01
  1745    0.10494E+04    0.40986E+02   -0.59190E+02    0.82209E+04   -0.64543E+01
  1746    0.10501E+04    0.40847E+02   -0.59790E+02    0.82012E+04   -0.65828E+01
  1747    0.10509E+04    0.40707E+02   -0.60384E+02    0.81817E+04   -0.67114E+01
  1748    0.10516E+04    0.40566E+02   -0.60972E+02    0.81622E+04   -0.68402E+01
  1749    0.10525E+04    0.40422E+02   -0.61553E+02    0.81427E+04   -0.69692E+01
  1750    0.10533E+04    0.40276E+02   -0.62129E+02    0.81233E+04   -0.70982E+01
  1751    0.10542E+04    0.40129E+02   -0.62700E+02    0.81039E+04   -0.72272E+01
  1752    0.10552E+04    0.39979E+02   -0.63263E+02    0.80846E+04   -0.73563E+01
  1753    0.10561E+04    0.39828E+02   -0.63821E+02    0.80653E+04   -0.74853E+01
  1754    0.10571E+04    0.39677E+02   -0.64373E+02    0.80460E+04   -0.76143E+01
  1755    0.10582E+04    0.39525E+02   -0.64918E+02    0.80268E+04   -0.77431E+01
  1756    0.10592E+04    0.39370E+02   -0.65457E+02    0.80077E+04   -0.78719E+01
  1757    0.10603E+04    0.39215E+02   -0.65990E+02    0.79885E+04   -0.80005E+01
  1758    0.10615E+04    0.39058E+02   -0.66517E+02    0.79695E+04   -0.81289E+01
  1759    0.10626E+04    0.38900E+02   -0.67038E+02    0.79504E+04   -0.82570E+01
  1760    0.10638E+04    0.38742E+02   -0.67552E+02    0.79314E+04   -0.83849E+01
  1761    0.10650E+04    0.38582E+02   -0.68060E+02    0.79125E+04   -0.85125E+01
  1762    0.10662E+04    0.38421E+02   -0.68561E+02    0.78936E+04   -0.86397E+01
  1763    0.10675E+04    0.38259E+02   -0.69056E+02    0.78747E+04   -0.87666E+01
  1764    0.10687E+04    0.38097E+02   -0.69545E+02    0.78559E+04   -0.88930E+01
  1765    0.10700E+04    0.37933E+02   -0.70027E+02    0.78371E+04   -0.90190E+01
  1766    0.10714E+04    0.37769E+02   -0.70503E+02    0.78184E+04   -0.91446E+01
  1767    0.10727E+04    0.37604E+02   -0.70972E+02    0.77997E+04   -0.92696E+01
  1768    0.10741E+04    0.37438E+02   -0.71434E+02    0.77811E+04   -0.93940E+01
  1769    0.10755E+04    0.37271E+02   -0.71890E+02    0.77624E+04   -0.95179E+01
  1770    0.10769E+04    0.37103E+02   -0.72339E+02    0.77439E+04   -0.96412E+01
  1771    0.10783E+04    0.36935E+02   -0.72782E+02    0.77254E+04   -0.97638E+01
  1772    0.10798E+04    0.36767E+02   -0.73218E+02    0.77069E+04   -0.98857E+01
  1773    0.10812E+04    0.36597E+02   -0.73646E+02    0.76884E+04   -0.10007E+02
  1774    0.10827E+04    0.36427E+02   -0.74069E+02    0.76700E+04   -0.10127E+02
  1775    0.10842E+04    0.36257E+02   -0.74485E+02    0.76517E+04   -0.10247E+02
  1776    0.10857E+04    0.36085E+02   -0.74893E+02    0.76334E+04   -0.10366E+02
  1777    0.10873E+04    0.35914E+02   -0.75295E+02    0.76151E+04   -0.10484E+02
  1778    0.10888E+04    0.35742E+02   -0.75690E+02    0.75969E+04   -0.10601E+02
  1779    0.10904E+04    0.35570E+02   -0.76078E+02    0.75787E+04   -0.10717E+02
  1780    0.10919E+04    0.35397E+02   -0.76458E+02    0.75605E+04   -0.10832E+02
  1781    0.10935E+04    0.35223E+02   -0.76832E+02    0.75424E+04   -0.10946E+02
  1782    0.10951E+04    0.35050E+02   -0.77198E+02    0.75244E+04   -0.11059E+02
  1783    0.10968E+04    0.34876E+02   -0.77557E+02    0.75063E+04   -0.11171E+02
  1784    0.10984E+04    0.34702E+02   -0.77908E+02    0.74884E+04   -0.11282E+02
  1785    0.11000E+04    0.34527E+02   -0.78253E+02    0.74704E+04   -0.11392E+02
  1786    0.11017E+04    0.34352E+02   -0.78590E+02    0.74525E+04   -0.11500E+02
  1787    0.11033E+04    0.34177E+02   -0.78919E+02    0.74347E+04   -0.11607E+02
  1788    0.11050E+04    0.34002E+02   -0.79242E+02    0.74168E+04   -0.11714E+02
  1789    0.11067E+04    0.33826E+02   -0.79556E+02    0.73991E+04   -0.11818E+02
  1790    0.11084E+04    0.33651E+02   -0.79863E+02    0.73813E+04   -0.11922E+02
  1791    0.11101E+04    0.33475E+02   -0.80163E+02    0.73636E+04   -0.12024E+02
  1792    0.11118E+04    0.33299E+02   -0.80454E+02    0.73460E+04   -0.12125E+02
  1793    0.11135E+04    0.33123E+02   -0.80738E+02    0.73283E+04   -0.12224E+02
  1794    0.11152E+04    0.32947E+02   -0.81014E+02    0.73108E+04   -0.12322E+02
  1795    0.11170E+04    0.32770E+02   -0.81282E+02    0.72932E+04   -0.12418E+02
  1796    0.11187E+04    0.32594E+02   -0.81541E+02    0.72757E+04   -0.12513E+02
  1797    0.11204E+04    0.32417E+02   -0.81793E+02    0.72583E+04   -0.12606E+02
  1798    0.11222E+04    0.32241E+02   -0.82036E+02    0.72408E+04   -0.12698E+02
  1799    0.11239E+04    0.32064E+02   -0.82271E+02    0.72234E+04   -0.12788E+02
  1800    0.11256E+04    0.31888E+02   -0.82498E+02    0.72061E+04   -0.12876E+02
  1801    0.11274E+04    0.31711E+02   -0.82716E+02    0.71888E+04   -0.12962E+02
  1802    0.11292E+04    0.31535E+02   -0.82926E+02    0.71715E+04   -0.13047E+02
  1803    0.11309E+04    0.31358E+02   -0.83127E+02    0.71543E+04   -0.13130E+02
  1804    0.11327E+04    0.31182E+02   -0.83319E+02    0.71371E+04   -0.13212E+02
  1805    0.11345E+04    0.31005E+02   -0.83502E+02    0.71200E+04   -0.13291E+02
  1806    0.11362E+04    0.30829E+02   -0.83677E+02    0.71029E+04   -0.13369E+02
  1807    0.11380E+04    0.30653E+02   -0.83843E+02    0.70858E+04   -0.13444E+02
  1808    0.11398E+04    0.30476E+02   -0.83999E+02    0.70688E+04   -0.13518E+02
  1809    0.11415E+04    0.30300E+02   -0.84146E+02    0.70518E+04   -0.13589E+02
  1810    0.11433E+04    0.30124E+02   -0.84284E+02    0.70348E+04   -0.13659E+02
  1811    0.11451E+04    0.29948E+02   -0.84412E+02    0.70179E+04   -0.13727E+02
  1812    0.11468E+04    0.29772E+02   -0.84531E+02    0.70010E+04   -0.13792E+02
  1813    0.11486E+04    0.29596E+02   -0.84640E+02    0.69842E+04   -0.13855E+02
  1814    0.11504E+04    0.29420E+02   -0.84740E+02    0.69674E+04   -0.13917E+02
  1815    0.11521E+04    0.29245E+02   -0.84830E+02    0.69506E+04   -0.13976E+02
  1816    0.11539E+04    0.29069E+02   -0.84909E+02    0.69339E+04   -0.14032E+02
  1817    0.11557E+04    0.28894E+02   -0.84979E+02    0.69172E+04   -0.14087E+02
  1818    0.11574E+04    0.28718E+02   -0.85038E+02    0.69006E+04   -0.14139E+02
  1819    0.11591E+04    0.28543E+02   -0.85087E+02    0.68840E+04   -0.14189E+02
  1820    0.11609E+04    0.28368E+02   -0.85125E+02    0.68674E+04   -0.14236E+02
  1821    0.11626E+04    0.28194E+02   -0.85153E+02    0.68508E+04   -0.14281E+02
  1822    0.11644E+04    0.28019E+02   -0.85170E+02    0.68343E+04   -0.14324E+02
  1823    0.11661E+04    0.27845E+02   -0.85176E+02    0.68179E+04   -0.14364E+02
  1824    0.11678E+04    0.27670E+02   -0.85171E+02    0.68014E+04   -0.14401E+02
  1825    0.11696E+04    0.27496E+02   -0.85155E+02    0.67851E+04   -0.14436E+02
  1826    0.11713E+04    0.27322E+02   -0.85127E+02    0.67687E+04   -0.14469E+02
  1827    0.11730E+04    0.27149E+02   -0.85088E+02    0.67524E+04   -0.14499E+02
  1828    0.11747E+04    0.26975E+02   -0.85037E+02    0.67361E+04   -0.14526E+02
  1829    0.11764E+04    0.26801E+02   -0.84975E+02    0.67199E+04   -0.14550E+02
  1830    0.11781E+04    0.26629E+02   -0.84902E+02    0.67037E+04   -0.14572E+02
  1831    0.11797E+04    0.26456E+02   -0.84818E+02    0.66875E+04   -0.14592E+02
  1832    0.11814E+04    0.26283E+02   -0.84723E+02    0.66714E+04   -0.14609E+02
  1833    0.11831E+04    0.26110E+02   -0.84617E+02    0.66553E+04   -0.14623E+02
  1834    0.11847E+04    0.25938E+02   -0.84500E+02    0.66392E+04   -0.14635E+02
  1835    0.11864E+04    0.25766E+02   -0.84373E+02    0.66232E+04   -0.14645E+02
  1836    0.11880E+04    0.25596E+02   -0.84236E+02    0.66072E+04   -0.14652E+02
  1837    0.11896E+04    0.25423E+02   -0.84090E+02    0.65912E+04   -0.14657E+02
  1838    0.11912E+04    0.25253E+02   -0.83933E+02    0.65753E+04   -0.14659E+02
  1839    0.11929E+04    0.25082E+02   -0.83766E+02    0.65595E+04   -0.14660E+02
  1840    0.11945E+04    0.24911E+02   -0.83591E+02    0.65436E+04   -0.14658E+02
  1841    0.11961E+04    0.24741E+02   -0.83406E+02    0.65278E+04   -0.14654E+02
  1842    0.11976E+04    0.24572E+02   -0.83211E+02    0.65120E+04   -0.14648E+02
  1843    0.11992E+04    0.24402E+02   -0.83008E+02    0.64963E+04   -0.14640E+02
  1844    0.12008E+04    0.24233E+02   -0.82796E+02    0.64806E+04   -0.14629E+02
  1845    0.12024E+04    0.24065E+02   -0.82575E+02    0.64649E+04   -0.14617E+02
  1846    0.12039E+04    0.23897E+02   -0.82346E+02    0.64493E+04   -0.14603E+02
  1847    0.12054E+04    0.23729E+02   -0.82108E+02    0.64337E+04   -0.14586E+02
  1848    0.12070E+04    0.23562E+02   -0.81862E+02    0.64181E+04   -0.14568E+02
  1849    0.12085E+04    0.23395E+02   -0.81608E+02    0.64026E+04   -0.14548E+02
  1850    0.12100E+04    0.23229E+02   -0.81346E+02    0.63871E+04   -0.14526E+02
  1851    0.12115E+04    0.23063E+02   -0.81076E+02    0.63717E+04   -0.14502E+02
  1852    0.12130E+04    0.22899E+02   -0.80798E+02    0.63563E+04   -0.14477E+02
  1853    0.12144E+04    0.22734E+02   -0.80513E+02    0.63409E+04   -0.14450E+02
  1854    0.12159E+04    0.22569E+02   -0.80220E+02    0.63255E+04   -0.14421E+02
  1855    0.12174E+04    0.22404E+02   -0.79921E+02    0.63102E+04   -0.14390E+02
  1856    0.12188E+04    0.22241E+02   -0.79614E+02    0.62949E+04   -0.14358E+02
  1857    0.12202E+04    0.22079E+02   -0.79300E+02    0.62797E+04   -0.14324E+02
  1858    0.12216E+04    0.21917E+02   -0.78979E+02    0.62645E+04   -0.14289E+02
  1859    0.12231E+04    0.21756E+02   -0.78651E+02    0.62493E+04   -0.14252E+02
  1860    0.12244E+04    0.21594E+02   -0.78317E+02    0.62342E+04   -0.14214E+02
  1861    0.12258E+04    0.21434E+02   -0.77976E+02    0.62191E+04   -0.14174E+02
  1862    0.12272E+04    0.21274E+02   -0.77629E+02    0.62040E+04   -0.14133E+02
  1863    0.12286E+04    0.21115E+02   -0.77275E+02    0.61890E+04   -0.14091E+02
  1864    0.12299E+04    0.20958E+02   -0.76916E+02    0.61740E+04   -0.14047E+02
  1865    0.12312E+04    0.20800E+02   -0.76550E+02    0.61590E+04   -0.14002E+02
  1866    0.12326E+04    0.20643E+02   -0.76179E+02    0.61440E+04   -0.13955E+02
  1867    0.12338E+04    0.20487E+02   -0.75801E+02    0.61291E+04   -0.13908E+02
  1868    0.12351E+04    0.20332E+02   -0.75418E+02    0.61143E+04   -0.13859E+02
  1869    0.12364E+04    0.20177E+02   -0.75029E+02    0.60994E+04   -0.13809E+02
  1870    0.12377E+04    0.20023E+02   -0.74635E+02    0.60846E+04   -0.13758E+02
  1871    0.12389E+04    0.19871E+02   -0.74235E+02    0.60699E+04   -0.13706E+02
  1872    0.12402E+04    0.19718E+02   -0.73830E+02    0.60552E+04   -0.13653E+02
  1873    0.12414E+04    0.19567E+02   -0.73419E+02    0.60405E+04   -0.13599E+02
  1874    0.12426E+04    0.19416E+02   -0.73004E+02    0.60258E+04   -0.13544E+02
  1875    0.12438E+04    0.19267E+02   -0.72584E+02    0.60112E+04   -0.13488E+02
  1876    0.12449E+04    0.19119E+02   -0.72158E+02    0.59966E+04   -0.13432E+02
  1877    0.12461E+04    0.18971E+02   -0.71728E+02    0.59820E+04   -0.13374E+02
  1878    0.12472E+04    0.18824E+02   -0.71294E+02    0.59675E+04   -0.13316E+02
  1879    0.12483E+04    0.18677E+02   -0.70854E+02    0.59530E+04   -0.13257E+02
  1880    0.12494E+04    0.18532E+02   -0.70410E+02    0.59385E+04   -0.13197E+02
  1881    0.12505E+04    0.18388E+02   -0.69961E+02    0.59241E+04   -0.13136E+02
  1882    0.12516E+04    0.18245E+02   -0.69508E+02    0.59097E+04   -0.13075E+02
  1883    0.12526E+04    0.18102E+02   -0.69051E+02    0.58953E+04   -0.13013E+02
  1884    0.12536E+04    0.17962E+02   -0.68590E+02    0.58810E+04   -0.12951E+02
  1885    0.12546E+04    0.17822E+02   -0.68124E+02    0.58667E+04   -0.12888E+02
  1886    0.12556E+04    0.17684E+02   -0.67655E+02    0.58524E+04   -0.12824E+02
  1887    0.12566E+04    0.17547E+02   -0.67181E+02    0.58382E+04   -0.12760E+02
  1888    0.12575E+04    0.17410E+02   -0.66704E+02    0.58240E+04   -0.12696E+02
  1889    0.12585E+04    0.17274E+02   -0.66223E+02    0.58098E+04   -0.12631E+02
  1890    0.12594E+04    0.17141E+02   -0.65738E+02    0.57956E+04   -0.12566E+02
  1891    0.12603E+04    0.17008E+02   -0.65250E+02    0.57815E+04   -0.12500E+02
  1892    0.12611E+04    0.16877E+02   -0.64758E+02    0.57675E+04   -0.12435E+02
  1893    0.12620E+04    0.16747E+02   -0.64262E+02    0.57534E+04   -0.12369E+02
  1894    0.12628E+04    0.16618E+02   -0.63763E+02    0.57394E+04   -0.12302E+02
  1895    0.12636E+04    0.16491E+02   -0.63261E+02    0.57254E+04   -0.12236E+02
  1896    0.12643E+04    0.16366E+02   -0.62756E+02    0.57115E+04   -0.12170E+02
  1897    0.12651E+04    0.16241E+02   -0.62247E+02    0.56976E+04   -0.12103E+02
  1898    0.12658E+04    0.16118E+02   -0.61736E+02    0.56837E+04   -0.12036E+02
  1899    0.12665E+04    0.15997E+02   -0.61221E+02    0.56698E+04   -0.11970E+02
  1900    0.12672E+04    0.15877E+02   -0.60704E+02    0.56560E+04   -0.11903E+02
  1901    0.12678E+04    0.15758E+02   -0.60184E+02    0.56422E+04   -0.11836E+02
  1902    0.12684E+04    0.15641E+02   -0.59661E+02    0.56285E+04   -0.11770E+02
  1903    0.12690E+04    0.15525E+02   -0.59135E+02    0.56148E+04   -0.11703E+02
  1904    0.12696E+04    0.15412E+02   -0.58606E+02    0.56011E+04   -0.11637E+02
  1905    0.12701E+04    0.15300E+02   -0.58076E+02    0.55874E+04   -0.11571E+02
  1906    0.12706E+04    0.15190E+02   -0.57543E+02    0.55738E+04   -0.11505E+02
  1907    0.12711E+04    0.15082E+02   -0.57006E+02    0.55602E+04   -0.11440E+02
  1908    0.12716E+04    0.14975E+02   -0.56468E+02    0.55466E+04   -0.11374E+02
  1909    0.12720E+04    0.14870E+02   -0.55927E+02    0.55331E+04   -0.11310E+02
  1910    0.12724E+04    0.14768E+02   -0.55385E+02    0.55196E+04   -0.11245E+02
  1911    0.12727E+04    0.14668E+02   -0.54841E+02    0.55061E+04   -0.11181E+02
  1912    0.12731E+04    0.14569E+02   -0.54293E+02    0.54927E+04   -0.11117E+02
  1913    0.12734E+04    0.14471E+02   -0.53744E+02    0.54792E+04   -0.11054E+02
  1914    0.12736E+04    0.14376E+02   -0.53193E+02    0.54659E+04   -0.10992E+02
  1915    0.12739E+04    0.14284E+02   -0.52640E+02    0.54525E+04   -0.10930E+02
  1916    0.12741E+04    0.14193E+02   -0.52086E+02    0.54392E+04   -0.10868E+02
  1917    0.12742E+04    0.14104E+02   -0.51530E+02    0.54259E+04   -0.10808E+02
  1918    0.12743E+04    0.14018E+02   -0.50973E+02    0.54126E+04   -0.10748E+02
  1919    0.12744E+04    0.13934E+02   -0.50414E+02    0.53994E+04   -0.10688E+02
  1920    0.12745E+04    0.13852E+02   -0.49853E+02    0.53862E+04   -0.10630E+02
  1921    0.12745E+04    0.13773E+02   -0.49291E+02    0.53730E+04   -0.10572E+02
  1922    0.12745E+04    0.13695E+02   -0.48728E+02    0.53599E+04   -0.10515E+02
  1923    0.12744E+04    0.13620E+02   -0.48163E+02    0.53468E+04   -0.10459E+02
  1924    0.12743E+04    0.13548E+02   -0.47597E+02    0.53337E+04   -0.10403E+02
  1925    0.12742E+04    0.13478E+02   -0.47031E+02    0.53207E+04   -0.10349E+02
  1926    0.12740E+04    0.13411E+02   -0.46463E+02    0.53076E+04   -0.10296E+02
  1927    0.12738E+04    0.13347E+02   -0.45896E+02    0.52946E+04   -0.10243E+02
  1928    0.12736E+04    0.13285E+02   -0.45325E+02    0.52817E+04   -0.10192E+02
  1929    0.12733E+04    0.13225E+02   -0.44755E+02    0.52688E+04   -0.10141E+02
  1930    0.12729E+04    0.13168E+02   -0.44183E+02    0.52559E+04   -0.10091E+02
  1931    0.12726E+04    0.13112E+02   -0.43610E+02    0.52430E+04   -0.10042E+02
  1932    0.12722E+04    0.13060E+02   -0.43036E+02    0.52301E+04   -0.99935E+01
  1933    0.12718E+04    0.13009E+02   -0.42462E+02    0.52173E+04   -0.99458E+01
  1934    0.12713E+04    0.12961E+02   -0.41888E+02    0.52045E+04   -0.98988E+01
  1935    0.12708E+04    0.12915E+02   -0.41312E+02    0.51918E+04   -0.98525E+01
  1936    0.12702E+04    0.12872E+02   -0.40736E+02    0.51791E+04   -0.98068E+01
  1937    0.12697E+04    0.12829E+02   -0.40158E+02    0.51664E+04   -0.97618E+01
  1938    0.12691E+04    0.12790E+02   -0.39580E+02    0.51537E+04   -0.97173E+01
  1939    0.12684E+04    0.12752E+02   -0.39002E+02    0.51411E+04   -0.96735E+01
  1940    0.12677E+04    0.12717E+02   -0.38423E+02    0.51285E+04   -0.96301E+01
  1941    0.12670E+04    0.12684E+02   -0.37843E+02    0.51159E+04   -0.95873E+01
  1942    0.12663E+04    0.12653E+02   -0.37263E+02    0.51033E+04   -0.95450E+01
  1943    0.12655E+04    0.12625E+02   -0.36683E+02    0.50908E+04   -0.95031E+01
  1944    0.12647E+04    0.12597E+02   -0.36102E+02    0.50783E+04   -0.94617E+01
  1945    0.12638E+04    0.12572E+02   -0.35520E+02    0.50658E+04   -0.94207E+01
  1946    0.12630E+04    0.12549E+02   -0.34940E+02    0.50534E+04   -0.93801E+01
  1947    0.12620E+04    0.12529E+02   -0.34357E+02    0.50410E+04   -0.93398E+01
  1948    0.12611E+04    0.12510E+02   -0.33776E+02    0.50286E+04   -0.92999E+01
  1949    0.12601E+04    0.12492E+02   -0.33193E+02    0.50163E+04   -0.92603E+01
  1950    0.12591E+04    0.12477E+02   -0.32612E+02    0.50039E+04   -0.92209E+01
  1951    0.12581E+04    0.12464E+02   -0.32029E+02    0.49916E+04   -0.91818E+01
  1952    0.12570E+04    0.12452E+02   -0.31447E+02    0.49794E+04   -0.91429E+01
  1953    0.12559E+04    0.12443E+02   -0.30864E+02    0.49671E+04   -0.91043E+01
  1954    0.12548E+04    0.12435E+02   -0.30282E+02    0.49549E+04   -0.90658E+01
  1955    0.12537E+04    0.12429E+02   -0.29701E+02    0.49427E+04   -0.90274E+01
  1956    0.12525E+04    0.12425E+02   -0.29119E+02    0.49306E+04   -0.89892E+01
